timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
5280.814000,-1.678505,-0.436746,0.812548,-1.827233,0.281601,0.500281,-0.197260,-0.138059,0.172128,-0.262279,-0.045276,0.129459,-0.975157,0.010387,-0.086401,-0.203705,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.824000,-1.706323,-0.452632,0.837506,-1.862921,0.278512,0.519410,-0.197260,-0.138059,0.172128,-0.262279,-0.045276,0.129459,-0.975157,0.010387,-0.086401,-0.203705,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.834000,-1.732771,-0.467730,0.861087,-1.896824,0.275577,0.537452,-0.197260,-0.138059,0.172128,-0.262279,-0.045276,0.129459,-0.975157,0.010387,-0.086401,-0.203705,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.844000,-1.676852,-0.481645,0.823758,-1.834423,0.323565,0.502585,-0.186163,-0.137872,0.164122,-0.253242,-0.038196,0.122520,-0.970126,0.008753,-0.088343,-0.225777,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.854000,-1.706979,-0.496272,0.848192,-1.871677,0.324236,0.520756,-0.186163,-0.137872,0.164122,-0.253242,-0.038196,0.122520,-0.970126,0.008753,-0.088343,-0.225777,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.864000,-1.735629,-0.510177,0.871233,-1.907069,0.324873,0.537846,-0.186163,-0.137872,0.164122,-0.253242,-0.038196,0.122520,-0.970126,0.008753,-0.088343,-0.225777,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.874000,-1.762870,-0.523394,0.892981,-1.940692,0.325479,0.553938,-0.186163,-0.137872,0.164122,-0.253242,-0.038196,0.122520,-0.970126,0.008753,-0.088343,-0.225777,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.884000,-1.699164,-0.556388,0.851336,-1.885836,0.308353,0.519654,-0.174116,-0.140588,0.155813,-0.243409,-0.040769,0.115970,-0.967559,0.007702,-0.088985,-0.236331,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.894000,-1.729031,-0.567375,0.873902,-1.920871,0.312908,0.536200,-0.174116,-0.140588,0.155813,-0.243409,-0.040769,0.115970,-0.967559,0.007702,-0.088985,-0.236331,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.904000,-1.757435,-0.577822,0.895169,-1.954155,0.317235,0.551745,-0.174116,-0.140588,0.155813,-0.243409,-0.040769,0.115970,-0.967559,0.007702,-0.088985,-0.236331,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
