timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
6456.110000,-0.756943,1.181606,0.010988,-0.299522,1.332397,-0.322924,-0.421957,0.449852,0.090639,-0.249182,0.567807,-0.064290,-0.977823,-0.096524,-0.079364,-0.168067,-0.453699,1.454001,-0.246763,-0.800000,0.000000,0.000000
6456.120000,-0.860880,1.244994,0.013968,-0.374838,1.424235,-0.349816,-0.421957,0.449852,0.090639,-0.249182,0.567807,-0.064290,-0.977823,-0.096524,-0.079364,-0.168067,-0.510088,1.577951,-0.239611,-0.800000,0.000000,0.000000
6456.130000,-0.960083,1.305612,0.014409,-0.446388,1.511480,-0.377829,-0.421957,0.449852,0.090639,-0.249182,0.567807,-0.064290,-0.977823,-0.096524,-0.079364,-0.168067,-0.552555,1.561708,-0.192567,-0.800000,0.000000,0.000000
6456.140000,-0.701161,1.085778,0.045779,-0.228526,1.230204,-0.327125,-0.369973,0.410047,0.093458,-0.193467,0.520187,-0.075695,-0.970572,-0.116553,-0.098952,-0.186049,-0.433235,1.625312,-0.228597,-0.800000,0.000000,0.000000
6456.150000,-0.845163,1.175550,0.054033,-0.326475,1.362178,-0.370167,-0.369973,0.410047,0.093458,-0.193467,0.520187,-0.075695,-0.970572,-0.116553,-0.098952,-0.186049,-0.373133,1.645779,-0.290900,-0.800000,0.000000,0.000000
6456.160000,-0.982077,1.260922,0.061425,-0.419527,1.487553,-0.411528,-0.369973,0.410047,0.093458,-0.193467,0.520187,-0.075695,-0.970572,-0.116553,-0.098952,-0.186049,-0.441075,1.338422,-0.324690,-0.800000,0.000000,0.000000
6456.170000,-0.683925,0.981996,0.101034,-0.220519,1.145569,-0.285167,-0.310489,0.360231,0.096857,-0.143563,0.459231,-0.063625,-0.965062,-0.129644,-0.107118,-0.200930,-0.515942,1.333453,-0.436226,-0.800000,0.000000,0.000000
6456.180000,-0.846404,1.090314,0.114649,-0.323239,1.303993,-0.336821,-0.310489,0.360231,0.096857,-0.143563,0.459231,-0.063625,-0.965062,-0.129644,-0.107118,-0.200930,-0.544679,1.442743,-0.334202,-0.800000,0.000000,0.000000
6456.190000,-1.000359,1.192897,0.129042,-0.420822,1.454496,-0.384347,-0.310489,0.360231,0.096857,-0.143563,0.459231,-0.063625,-0.965062,-0.129644,-0.107118,-0.200930,-0.576978,1.342147,-0.377202,-0.800000,0.000000,0.000000
6456.200000,-0.675888,0.906163,0.144725,-0.238553,1.089539,-0.234303,-0.247414,0.308437,0.096730,-0.103896,0.391585,-0.039632,-0.963334,-0.133674,-0.107560,-0.206275,-0.700990,1.162522,-0.392188,-0.800000,0.000000,0.000000
