timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
8700.880000,0.892900,0.574695,0.871198,0.411617,0.939814,0.913155,0.589012,-0.584641,0.157064,0.489934,-0.406342,0.555212,-0.963079,-0.156011,-0.212099,0.056159,0.451621,1.120003,0.229225,0.000000,0.000000,0.000000
8700.890000,0.546431,0.796306,0.898256,0.077672,1.096319,0.729113,0.589012,-0.584641,0.157064,0.489934,-0.406342,0.555212,-0.963079,-0.156011,-0.212099,0.056159,0.382554,1.173846,0.213536,0.000000,0.000000,0.000000
8700.900000,0.220316,1.004322,0.930638,-0.239576,1.244998,0.562026,0.589012,-0.584641,0.157064,0.489934,-0.406342,0.555212,-0.963079,-0.156011,-0.212099,0.056159,0.326548,1.300907,0.200491,0.000000,0.000000,0.000000
8700.910000,0.848690,0.665973,0.868630,0.275264,1.015115,0.901157,0.717212,-0.653543,0.143216,0.622976,-0.429511,0.624055,-0.959215,-0.137333,-0.233167,0.081722,0.501883,1.032351,0.248135,0.000000,0.000000,0.000000
8700.920000,0.491407,0.856155,0.928177,-0.084007,1.130106,0.742830,0.717212,-0.653543,0.143216,0.622976,-0.429511,0.624055,-0.959215,-0.137333,-0.233167,0.081722,0.477777,1.119276,0.240225,0.000000,0.000000,0.000000
8700.930000,0.158364,1.032303,0.997554,-0.425314,1.239348,0.607425,0.717212,-0.653543,0.143216,0.622976,-0.429511,0.624055,-0.959215,-0.137333,-0.233167,0.081722,0.506050,1.306836,0.301063,0.000000,0.000000,0.000000
8700.940000,0.789521,0.728992,1.039574,0.091007,1.078240,1.031796,0.842136,-0.713080,0.140031,0.777258,-0.434167,0.666824,-0.960222,-0.116211,-0.230034,0.107481,0.499822,1.279006,0.327391,0.000000,0.000000,0.000000
8700.950000,0.460669,0.881826,1.121023,-0.256835,1.152105,0.923697,0.842136,-0.713080,0.140031,0.777258,-0.434167,0.666824,-0.960222,-0.116211,-0.230034,0.107481,0.236549,1.015362,0.281214,0.000000,0.000000,0.000000
8700.960000,0.155230,1.022461,1.212899,-0.587285,1.222277,0.837724,0.842136,-0.713080,0.140031,0.777258,-0.434167,0.666824,-0.960222,-0.116211,-0.230034,0.107481,0.313395,0.896314,0.310244,0.000000,0.000000,0.000000
8700.970000,-0.129379,1.152427,1.311747,-0.901213,1.288939,0.769387,0.842136,-0.713080,0.140031,0.777258,-0.434167,0.666824,-0.960222,-0.116211,-0.230034,0.107481,0.588085,1.087140,0.308608,0.000000,0.000000,0.000000
8700.980000,0.671553,0.860379,1.217247,-0.127207,1.176701,1.127883,0.982427,-0.765987,0.115160,0.958920,-0.428267,0.679869,-0.962480,-0.100513,-0.218139,0.126272,0.445606,0.952179,0.338867,0.000000,0.000000,0.000000
8700.990000,0.387858,0.974950,1.331051,-0.448357,1.219654,1.088153,0.982427,-0.765987,0.115160,0.958920,-0.428267,0.679869,-0.962480,-0.100513,-0.218139,0.126272,0.464430,0.908216,0.295650,0.000000,0.000000,0.000000
8701.000000,0.124398,1.079979,1.452732,-0.753449,1.260460,1.065746,0.982427,-0.765987,0.115160,0.958920,-0.428267,0.679869,-0.962480,-0.100513,-0.218139,0.126272,0.448129,1.002113,0.213469,0.000000,0.000000,0.000000
8701.010000,0.567500,0.952823,1.234685,-0.243202,1.190686,1.130263,1.070139,-0.792379,0.071769,1.128353,-0.385726,0.596866,-0.966359,-0.075847,-0.190165,0.155679,0.359447,1.168804,0.165212,0.000000,0.000000,0.000000
8701.020000,0.333529,1.028210,1.360758,-0.518732,1.195421,1.149785,1.070139,-0.792379,0.071769,1.128353,-0.385726,0.596866,-0.966359,-0.075847,-0.190165,0.155679,0.336925,1.101025,0.148406,0.000000,0.000000,0.000000
8701.030000,0.113139,1.098701,1.485541,-0.780484,1.199919,1.173804,1.070139,-0.792379,0.071769,1.128353,-0.385726,0.596866,-0.966359,-0.075847,-0.190165,0.155679,0.309862,1.001781,0.134898,0.000000,0.000000,0.000000
8701.040000,0.467230,1.053749,1.173309,-0.321106,1.196862,1.081553,1.139478,-0.802984,0.016440,1.283747,-0.306971,0.448582,-0.969174,-0.049269,-0.150269,0.188927,0.284570,1.018183,0.088153,0.000000,0.000000,0.000000
8701.050000,0.282786,1.091027,1.288897,-0.532973,1.165497,1.135394,1.139478,-0.802984,0.016440,1.283747,-0.306971,0.448582,-0.969174,-0.049269,-0.150269,0.188927,0.417715,1.122925,0.177079,0.000000,0.000000,0.000000
8701.060000,0.106296,1.127148,1.394290,-0.734246,1.135701,1.181894,1.139478,-0.802984,0.016440,1.283747,-0.306971,0.448582,-0.969174,-0.049269,-0.150269,0.188927,0.538580,1.118826,0.169759,0.000000,0.000000,0.000000
8701.070000,-0.062419,1.162051,1.490754,-0.925456,1.107395,1.222217,1.139478,-0.802984,0.016440,1.283747,-0.306971,0.448582,-0.969174,-0.049269,-0.150269,0.188927,0.600359,1.176929,0.179370,0.000000,0.000000,0.000000
