timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
3934.822000,-1.296765,0.103733,-0.335682,1.196063,-0.099584,-0.603786,0.243785,-0.139256,0.221927,-0.190034,0.133071,0.272495,0.004530,-0.105595,0.016411,-0.994264,-2.005691,0.126747,-0.344823,0.000000,0.000000,0.000000
3934.832000,-1.185646,0.088516,-0.254421,1.085319,-0.094118,-0.539949,0.276915,-0.143214,0.238799,-0.207395,0.139568,0.302862,0.006961,-0.123713,0.012903,-0.992210,-1.790814,0.300826,-0.351221,0.000000,0.000000,0.000000
3934.842000,-1.328083,0.103699,-0.301872,1.211483,-0.109511,-0.621289,0.276915,-0.143214,0.238799,-0.207395,0.139568,0.302862,0.006961,-0.123713,0.012903,-0.992210,-1.733199,0.199558,-0.352696,0.000000,0.000000,0.000000
3934.852000,-1.463611,0.118144,-0.347788,1.331340,-0.124134,-0.699425,0.276915,-0.143214,0.238799,-0.207395,0.139568,0.302862,0.006961,-0.123713,0.012903,-0.992210,-1.611887,0.031009,-0.331981,0.000000,0.000000,0.000000
3934.862000,-1.310411,0.128919,-0.398161,1.159413,-0.137446,-0.727461,0.316082,-0.143166,0.237581,-0.240721,0.141740,0.314345,0.008496,-0.130967,0.011132,-0.991288,-1.348481,0.109195,-0.342992,0.000000,0.000000,0.000000
3934.872000,-1.458329,0.138773,-0.435792,1.292276,-0.148443,-0.802423,0.316082,-0.143166,0.237581,-0.240721,0.141740,0.314345,0.008496,-0.130967,0.011132,-0.991288,-1.317432,0.144278,-0.366362,0.000000,0.000000,0.000000
3934.882000,-1.598858,0.148136,-0.471569,1.418497,-0.158889,-0.873665,0.316082,-0.143166,0.237581,-0.240721,0.141740,0.314345,0.008496,-0.130967,0.011132,-0.991288,-1.425001,0.217905,-0.387193,0.000000,0.000000,0.000000
3934.892000,-1.363799,0.165540,-0.547227,1.154016,-0.184315,-0.906136,0.367163,-0.141112,0.231489,-0.284919,0.144615,0.325908,0.011676,-0.140095,0.007438,-0.990041,-1.293078,0.262937,-0.412677,0.000000,0.000000,0.000000
3934.902000,-1.523104,0.166652,-0.571695,1.300213,-0.188338,-0.973872,0.367163,-0.141112,0.231489,-0.284919,0.144615,0.325908,0.011676,-0.140095,0.007438,-0.990041,-1.371297,0.139897,-0.358807,0.000000,0.000000,0.000000
3934.912000,-1.674338,0.167705,-0.594575,1.439100,-0.192160,-1.037842,0.367163,-0.141112,0.231489,-0.284919,0.144615,0.325908,0.011676,-0.140095,0.007438,-0.990041,-1.276831,0.038126,-0.387387,0.000000,0.000000,0.000000
3934.922000,-1.321065,0.201765,-0.754152,1.042943,-0.233410,-1.101116,0.434369,-0.135575,0.212784,-0.350817,0.146299,0.328418,0.015459,-0.144687,0.002823,-0.989353,-1.432159,0.039970,-0.363378,0.000000,0.000000,0.000000
3934.932000,-1.488945,0.192585,-0.763595,1.201299,-0.229138,-1.158231,0.434369,-0.135575,0.212784,-0.350817,0.146299,0.328418,0.015459,-0.144687,0.002823,-0.989353,-1.489568,0.204863,-0.428719,0.000000,0.000000,0.000000
3934.942000,-1.648117,0.183864,-0.771519,1.351737,-0.225079,-1.211398,0.434369,-0.135575,0.212784,-0.350817,0.146299,0.328418,0.015459,-0.144687,0.002823,-0.989353,-1.386064,0.166986,-0.394314,0.000000,0.000000,0.000000
3934.952000,-1.799024,0.175577,-0.778019,1.494653,-0.221224,-1.260833,0.434369,-0.135575,0.212784,-0.350817,0.146299,0.328418,0.015459,-0.144687,0.002823,-0.989353,-1.331726,0.259588,-0.347939,0.000000,0.000000,0.000000
3934.962000,-1.556035,0.237997,-0.942133,1.212322,-0.285600,-1.346925,0.485811,-0.125656,0.191617,-0.406039,0.141121,0.322081,0.017486,-0.144554,0.000573,-0.989342,-1.250895,0.211118,-0.352058,0.000000,0.000000,0.000000
3934.972000,-1.710521,0.222912,-0.937655,1.362063,-0.275872,-1.386884,0.485811,-0.125656,0.191617,-0.406039,0.141121,0.322081,0.017486,-0.144554,0.000573,-0.989342,-1.214904,0.215579,-0.372393,0.000000,0.000000,0.000000
3934.982000,-1.856878,0.208588,-0.932045,1.504317,-0.266630,-1.423429,0.485811,-0.125656,0.191617,-0.406039,0.141121,0.322081,0.017486,-0.144554,0.000573,-0.989342,-1.265456,0.144560,-0.351480,0.000000,0.000000,0.000000
3934.992000,-1.623289,0.271122,-1.093397,1.247211,-0.345846,-1.492966,0.534188,-0.114429,0.169589,-0.461606,0.138700,0.308048,0.022264,-0.138655,-0.003895,-0.990083,-1.223647,0.128569,-0.363146,0.000000,0.000000,0.000000
3935.002000,-1.763716,0.246351,-1.079743,1.386915,-0.327422,-1.518713,0.534188,-0.114429,0.169589,-0.461606,0.138700,0.308048,0.022264,-0.138655,-0.003895,-0.990083,-1.317864,0.408921,-0.297981,0.000000,0.000000,0.000000
