timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
2979.588000,1.137273,-0.512871,-0.376079,-1.217170,0.394300,-0.246754,0.552934,0.578058,0.052772,-0.493866,-0.463589,0.428781,0.007692,-0.135319,-0.213272,-0.967546,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.598000,2.053339,0.530129,-0.305660,-2.018996,-0.388883,0.602570,0.719025,0.771475,0.063792,-0.626072,-0.573897,0.628424,0.015466,-0.158548,-0.243057,-0.956842,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.608000,1.681149,0.075473,-0.312346,-1.689359,-0.030942,0.273176,0.719025,0.771475,0.063792,-0.626072,-0.573897,0.628424,0.015466,-0.158548,-0.243057,-0.956842,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.618000,1.330728,-0.351430,-0.309816,-1.376204,0.309102,-0.029067,0.719025,0.771475,0.063792,-0.626072,-0.573897,0.628424,0.015466,-0.158548,-0.243057,-0.956842,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.628000,1.000313,-0.753042,-0.300432,-1.078707,0.632143,-0.307805,0.719025,0.771475,0.063792,-0.626072,-0.573897,0.628424,0.015466,-0.158548,-0.243057,-0.956842,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.638000,1.640326,-0.007905,-0.447818,-1.695844,-0.006033,0.123898,0.846611,0.923357,0.040744,-0.747410,-0.682814,0.739014,0.020506,-0.163546,-0.252229,-0.953526,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.648000,1.296430,-0.431073,-0.401428,-1.374049,0.343118,-0.148185,0.846611,0.923357,0.040744,-0.747410,-0.682814,0.739014,0.020506,-0.163546,-0.252229,-0.953526,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.658000,0.974388,-0.825546,-0.344698,-1.068343,0.674812,-0.391212,0.846611,0.923357,0.040744,-0.747410,-0.682814,0.739014,0.020506,-0.163546,-0.252229,-0.953526,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.668000,1.527484,-0.193607,-0.629053,-1.651715,0.087817,-0.174713,0.958901,1.058042,-0.005787,-0.890804,-0.781086,0.797088,0.033068,-0.158860,-0.256218,-0.952902,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.678000,1.216339,-0.593657,-0.534218,-1.333991,0.434841,-0.385592,0.958901,1.058042,-0.005787,-0.890804,-0.781086,0.797088,0.033068,-0.158860,-0.256218,-0.952902,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
