timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
7037.744000,0.181550,0.100627,0.800232,-0.024782,0.023667,0.826004,0.226382,-0.066328,0.324663,0.143625,-0.092392,0.363167,-0.990837,0.048930,-0.124097,0.021162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.754000,0.698588,0.281119,0.873348,0.401238,0.202215,1.062030,0.325314,-0.031300,0.336549,0.218432,-0.058345,0.411044,-0.987468,0.056458,-0.144595,0.028508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.764000,0.448552,0.190149,0.856200,0.173512,0.104032,0.964109,0.325314,-0.031300,0.336549,0.218432,-0.058345,0.411044,-0.987468,0.056458,-0.144595,0.028508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.774000,0.211246,0.103810,0.840660,-0.042827,0.010758,0.871872,0.325314,-0.031300,0.336549,0.218432,-0.058345,0.411044,-0.987468,0.056458,-0.144595,0.028508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.784000,-0.014103,0.021821,0.826203,-0.248350,-0.077852,0.784568,0.325314,-0.031300,0.336549,0.218432,-0.058345,0.411044,-0.987468,0.056458,-0.144595,0.028508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.794000,0.795455,0.292850,0.960536,0.362797,0.191053,1.213679,0.469580,0.017129,0.353308,0.308610,-0.006815,0.500338,-0.979101,0.071682,-0.184040,0.048506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.804000,0.485342,0.188045,0.969484,0.084708,0.065129,1.095171,0.469580,0.017129,0.353308,0.308610,-0.006815,0.500338,-0.979101,0.071682,-0.184040,0.048506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.814000,0.192935,0.089215,0.983508,-0.179476,-0.054499,0.988579,0.469580,0.017129,0.353308,0.308610,-0.006815,0.500338,-0.979101,0.071682,-0.184040,0.048506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.824000,0.815572,0.283971,1.043441,0.281764,0.171251,1.313715,0.593834,0.055871,0.357066,0.388242,0.051862,0.574313,-0.972550,0.079964,-0.206367,0.071867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.834000,0.479588,0.179776,1.081845,-0.019102,0.026474,1.196515,0.593834,0.055871,0.357066,0.388242,0.051862,0.574313,-0.972550,0.079964,-0.206367,0.071867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.844000,0.164511,0.082043,1.127302,-0.304925,-0.111063,1.095121,0.593834,0.055871,0.357066,0.388242,0.051862,0.574313,-0.972550,0.079964,-0.206367,0.071867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.854000,0.797734,0.259050,1.135688,0.214883,0.133469,1.388986,0.718740,0.091459,0.351094,0.487800,0.111565,0.630732,-0.970556,0.081299,-0.211264,0.082331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.864000,0.467999,0.161894,1.200091,-0.087632,-0.014860,1.295203,0.718740,0.091459,0.351094,0.487800,0.111565,0.630732,-0.970556,0.081299,-0.211264,0.082331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
