timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
811.526000,0.346762,-0.111178,0.673180,0.302296,-0.133152,0.690407,0.379960,0.135090,0.353332,0.356352,0.122908,0.381273,-0.999351,0.015681,-0.032428,-0.000890,0.348941,-0.370302,0.449107,0.000000,0.000000,0.000000
811.536000,0.286048,-0.126641,0.707243,0.239490,-0.149503,0.719964,0.379960,0.135090,0.353332,0.356352,0.122908,0.381273,-0.999351,0.015681,-0.032428,-0.000890,0.354378,-0.324908,0.451280,0.000000,0.000000,0.000000
811.546000,0.228484,-0.141275,0.741358,0.179824,-0.165036,0.749802,0.379960,0.135090,0.353332,0.356352,0.122908,0.381273,-0.999351,0.015681,-0.032428,-0.000890,0.263418,-0.327721,0.426016,0.000000,0.000000,0.000000
811.556000,0.318847,-0.154710,0.677695,0.282325,-0.173427,0.689264,0.398238,0.134729,0.340401,0.379749,0.124702,0.364498,-0.999559,0.013334,-0.026513,-0.000802,0.234866,-0.360406,0.462616,0.000000,0.000000,0.000000
811.566000,0.267654,-0.164738,0.715132,0.229210,-0.184330,0.723655,0.398238,0.134729,0.340401,0.379749,0.124702,0.364498,-0.999559,0.013334,-0.026513,-0.000802,0.260227,-0.362314,0.492003,0.000000,0.000000,0.000000
811.576000,0.219058,-0.174245,0.751424,0.178749,-0.194687,0.757055,0.398238,0.134729,0.340401,0.379749,0.124702,0.364498,-0.999559,0.013334,-0.026513,-0.000802,0.232987,-0.387398,0.480445,0.000000,0.000000,0.000000
811.586000,0.283437,-0.195211,0.643806,0.267719,-0.206129,0.647123,0.410391,0.132207,0.321494,0.402807,0.126221,0.333275,-0.999896,0.008097,-0.011913,-0.000841,0.252351,-0.369228,0.510324,0.000000,0.000000,0.000000
811.596000,0.253451,-0.196219,0.683190,0.236801,-0.207717,0.685760,0.410391,0.132207,0.321494,0.402807,0.126221,0.333275,-0.999896,0.008097,-0.011913,-0.000841,0.231683,-0.430566,0.561552,0.000000,0.000000,0.000000
811.606000,0.224954,-0.197183,0.720194,0.207429,-0.209226,0.722054,0.410391,0.132207,0.321494,0.402807,0.126221,0.333275,-0.999896,0.008097,-0.011913,-0.000841,0.298274,-0.388358,0.551561,0.000000,0.000000,0.000000
811.616000,0.197874,-0.198104,0.755006,0.179525,-0.210659,0.756192,0.410391,0.132207,0.321494,0.402807,0.126221,0.333275,-0.999896,0.008097,-0.011913,-0.000841,0.191614,-0.406975,0.562953,0.000000,0.000000,0.000000
811.626000,0.214491,-0.251239,0.722076,0.220588,-0.255280,0.718815,0.413130,0.124260,0.312763,0.416098,0.122053,0.309682,-0.999986,0.002587,0.004484,-0.000720,0.250235,-0.361032,0.535489,0.000000,0.000000,0.000000
811.636000,0.209739,-0.242117,0.755841,0.216152,-0.246325,0.752668,0.413130,0.124260,0.312763,0.416098,0.122053,0.309682,-0.999986,0.002587,0.004484,-0.000720,0.169840,-0.408250,0.518389,0.000000,0.000000,0.000000
811.646000,0.205230,-0.233453,0.787302,0.211937,-0.237819,0.784212,0.413130,0.124260,0.312763,0.416098,0.122053,0.309682,-0.999986,0.002587,0.004484,-0.000720,0.195386,-0.415056,0.483138,0.000000,0.000000,0.000000
811.656000,0.168825,-0.273951,0.768917,0.188166,-0.274287,0.764294,0.407354,0.117310,0.306371,0.415285,0.116669,0.295785,-0.999917,0.000045,0.012880,-0.000747,0.199827,-0.355006,0.394412,0.000000,0.000000,0.000000
811.666000,0.177567,-0.260301,0.799108,0.197703,-0.260653,0.794250,0.407354,0.117310,0.306371,0.415285,0.116669,0.295785,-0.999917,0.000045,0.012880,-0.000747,0.171939,-0.359069,0.493008,0.000000,0.000000,0.000000
811.676000,0.185881,-0.247333,0.827430,0.206763,-0.247701,0.822350,0.407354,0.117310,0.306371,0.415285,0.116669,0.295785,-0.999917,0.000045,0.012880,-0.000747,0.104221,-0.402471,0.418828,0.000000,0.000000,0.000000
811.686000,0.121346,-0.306614,0.784575,0.166499,-0.299690,0.778947,0.394803,0.106943,0.296984,0.411554,0.108975,0.272495,-0.999565,-0.004555,0.029137,-0.000698,0.165923,-0.324825,0.385898,0.000000,0.000000,0.000000
811.696000,0.154188,-0.285173,0.813942,0.201020,-0.278038,0.806154,0.394803,0.106943,0.296984,0.411554,0.108975,0.272495,-0.999565,-0.004555,0.029137,-0.000698,0.235597,-0.240318,0.461005,0.000000,0.000000,0.000000
811.706000,0.185413,-0.264800,0.841416,0.233815,-0.257469,0.831575,0.394803,0.106943,0.296984,0.411554,0.108975,0.272495,-0.999565,-0.004555,0.029137,-0.000698,0.265314,-0.162379,0.399326,0.000000,0.000000,0.000000
811.716000,0.215097,-0.245442,0.867162,0.264970,-0.237928,0.855371,0.394803,0.106943,0.296984,0.411554,0.108975,0.272495,-0.999565,-0.004555,0.029137,-0.000698,0.330340,-0.192499,0.380356,0.000000,0.000000,0.000000
811.726000,0.102319,-0.314329,0.839954,0.173828,-0.301188,0.832985,0.373539,0.094695,0.289948,0.397141,0.098463,0.255251,-0.999044,-0.007972,0.042981,-0.000755,0.452856,-0.109536,0.522819,0.000000,0.000000,0.000000
811.736000,0.154662,-0.287911,0.866859,0.228310,-0.274462,0.854870,0.373539,0.094695,0.289948,0.397141,0.098463,0.255251,-0.999044,-0.007972,0.042981,-0.000755,0.405270,-0.159722,0.514404,0.000000,0.000000,0.000000
811.746000,0.204392,-0.262812,0.892366,0.280067,-0.249071,0.875608,0.373539,0.094695,0.289948,0.397141,0.098463,0.255251,-0.999044,-0.007972,0.042981,-0.000755,0.435443,-0.284253,0.497727,0.000000,0.000000,0.000000
811.756000,0.100074,-0.305836,0.870895,0.184425,-0.290658,0.862273,0.352290,0.085623,0.283762,0.378327,0.089851,0.246487,-0.998768,-0.008852,0.048831,-0.000644,0.396081,-0.335413,0.495445,0.000000,0.000000,0.000000
811.766000,0.160308,-0.278674,0.897241,0.246953,-0.263166,0.882132,0.352290,0.085623,0.283762,0.378327,0.089851,0.246487,-0.998768,-0.008852,0.048831,-0.000644,0.489952,-0.433988,0.473117,0.000000,0.000000,0.000000
811.776000,0.217501,-0.252876,0.922557,0.306355,-0.237048,0.901287,0.352290,0.085623,0.283762,0.378327,0.089851,0.246487,-0.998768,-0.008852,0.048831,-0.000644,0.526103,-0.382173,0.518981,0.000000,0.000000,0.000000
811.786000,0.059489,-0.330707,0.899071,0.163313,-0.313102,0.892485,0.322350,0.071799,0.277214,0.352275,0.076569,0.236541,-0.998267,-0.009866,0.058015,-0.000455,0.476501,-0.332029,0.500059,0.000000,0.000000,0.000000
811.796000,0.133823,-0.300988,0.926745,0.240346,-0.282997,0.910772,0.322350,0.071799,0.277214,0.352275,0.076569,0.236541,-0.998267,-0.009866,0.058015,-0.000455,0.540707,-0.259647,0.520959,0.000000,0.000000,0.000000
811.806000,0.204350,-0.272770,0.953813,0.313527,-0.254398,0.928927,0.322350,0.071799,0.277214,0.352275,0.076569,0.236541,-0.998267,-0.009866,0.058015,-0.000455,0.565499,-0.259529,0.626599,0.000000,0.000000,0.000000
811.816000,0.271275,-0.245976,0.980175,0.383049,-0.227229,0.946826,0.322350,0.071799,0.277214,0.352275,0.076569,0.236541,-0.998267,-0.009866,0.058015,-0.000455,0.408928,-0.245436,0.509249,0.000000,0.000000,0.000000
811.826000,0.160585,-0.314849,0.941153,0.277211,-0.297435,0.919442,0.298314,0.059316,0.268503,0.329466,0.063907,0.227973,-0.997995,-0.009366,0.062593,-0.000109,0.423033,-0.311681,0.469736,0.000000,0.000000,0.000000
811.836000,0.235599,-0.286670,0.970210,0.355241,-0.268823,0.938367,0.298314,0.059316,0.268503,0.329466,0.063907,0.227973,-0.997995,-0.009366,0.062593,-0.000109,0.357652,-0.313310,0.449757,0.000000,0.000000,0.000000
811.846000,0.306773,-0.259914,0.998522,0.429370,-0.241641,0.957059,0.298314,0.059316,0.268503,0.329466,0.063907,0.227973,-0.997995,-0.009366,0.062593,-0.000109,0.318039,-0.279674,0.496352,0.000000,0.000000,0.000000
811.856000,0.180734,-0.309549,0.936763,0.297522,-0.293559,0.911764,0.272417,0.049435,0.256595,0.302515,0.053503,0.219358,-0.997971,-0.008661,0.063086,-0.000108,0.324057,-0.332788,0.473002,0.000000,0.000000,0.000000
811.866000,0.255149,-0.282606,0.968029,0.375258,-0.266177,0.932941,0.272417,0.049435,0.256595,0.302515,0.053503,0.219358,-0.997971,-0.008661,0.063086,-0.000108,0.404402,-0.406806,0.538566,0.000000,0.000000,0.000000
811.876000,0.325775,-0.257019,0.998272,0.449107,-0.240164,0.953603,0.272417,0.049435,0.256595,0.302515,0.053503,0.219358,-0.997971,-0.008661,0.063086,-0.000108,0.383536,-0.431622,0.539908,0.000000,0.000000,0.000000
