timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
2368.602000,0.066899,-0.232602,0.132676,-0.063540,0.253194,0.089653,-0.109999,0.210625,0.238903,0.109620,-0.166133,0.271884,0.005401,-0.003243,-0.089080,-0.996005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.612000,0.088776,0.068716,0.141575,-0.088563,-0.037694,0.152912,-0.106040,0.269611,0.243425,0.103933,-0.217774,0.291484,0.008435,-0.003767,-0.099733,-0.994971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.622000,0.079871,-0.087236,0.117053,-0.077384,0.110112,0.097867,-0.106040,0.269611,0.243425,0.103933,-0.217774,0.291484,0.008435,-0.003767,-0.099733,-0.994971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.632000,0.071409,-0.235460,0.093415,-0.066764,0.250528,0.045224,-0.106040,0.269611,0.243425,0.103933,-0.217774,0.291484,0.008435,-0.003767,-0.099733,-0.994971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.642000,0.103169,0.183923,0.076908,-0.105962,-0.162003,0.113636,-0.100794,0.345050,0.244112,0.096422,-0.289515,0.309344,0.010054,-0.003670,-0.103381,-0.994584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.652000,0.094005,0.016939,0.057961,-0.093766,-0.002707,0.060697,-0.100794,0.345050,0.244112,0.096422,-0.289515,0.309344,0.010054,-0.003670,-0.103381,-0.994584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.662000,0.085305,-0.141476,0.041003,-0.082179,0.148623,0.011467,-0.100794,0.345050,0.244112,0.096422,-0.289515,0.309344,0.010054,-0.003670,-0.103381,-0.994584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.672000,0.089467,0.137884,0.009342,-0.092916,-0.130227,0.038876,-0.099364,0.403169,0.241763,0.091018,-0.344747,0.322076,0.013317,-0.002951,-0.107501,-0.994111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.682000,0.082703,-0.032121,-0.000846,-0.081849,0.033428,-0.007446,-0.099364,0.403169,0.241763,0.091018,-0.344747,0.322076,0.013317,-0.002951,-0.107501,-0.994111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.692000,0.076281,-0.193313,-0.009096,-0.071336,0.188901,-0.049990,-0.099364,0.403169,0.241763,0.091018,-0.344747,0.322076,0.013317,-0.002951,-0.107501,-0.994111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
