timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
3745.434000,2.167279,0.669951,0.228128,-2.041346,-0.449292,0.910503,0.303737,0.078805,0.156346,-0.253159,-0.022441,0.241490,-0.022358,0.130941,0.108285,0.985205,0.572726,0.533938,-0.367083,-2.200000,0.000000,0.000000
3745.444000,1.869134,0.472117,0.245869,-1.745955,-0.274204,0.808370,0.303737,0.078805,0.156346,-0.253159,-0.022441,0.241490,-0.022358,0.130941,0.108285,0.985205,0.576186,0.523479,-0.333275,-2.200000,0.000000,0.000000
3745.454000,1.587693,0.285732,0.269412,-1.465332,-0.107870,0.718443,0.303737,0.078805,0.156346,-0.253159,-0.022441,0.241490,-0.022358,0.130941,0.108285,0.985205,0.536421,0.515588,-0.303836,-2.200000,0.000000,0.000000
3745.464000,2.235432,0.719842,0.298032,-2.092708,-0.462052,1.005599,0.425424,0.160710,0.156340,-0.372548,-0.089917,0.290480,-0.025235,0.130704,0.110972,0.984868,0.493538,0.579456,-0.348334,-2.200000,0.000000,0.000000
3745.474000,1.940567,0.520144,0.334377,-1.794599,-0.283033,0.920578,0.425424,0.160710,0.156340,-0.372548,-0.089917,0.290480,-0.025235,0.130704,0.110972,0.984868,0.529779,0.540962,-0.351182,-2.200000,0.000000,0.000000
3745.484000,1.662729,0.332474,0.377442,-1.511395,-0.112965,0.848876,0.425424,0.160710,0.156340,-0.372548,-0.089917,0.290480,-0.025235,0.130704,0.110972,0.984868,0.509634,0.458832,-0.282421,-2.200000,0.000000,0.000000
3745.494000,2.471166,0.913014,0.324994,-2.356509,-0.585613,1.072285,0.565592,0.262022,0.143519,-0.524949,-0.170925,0.323049,-0.034463,0.117879,0.111982,0.986092,0.521979,0.465479,-0.281361,-2.200000,0.000000,0.000000
3745.504000,2.190408,0.707216,0.381804,-2.062020,-0.399876,1.015867,0.565592,0.262022,0.143519,-0.524949,-0.170925,0.323049,-0.034463,0.117879,0.111982,0.986092,0.571143,0.433362,-0.232786,-2.200000,0.000000,0.000000
3745.514000,1.925826,0.513888,0.444788,-1.782256,-0.223425,0.971786,0.565592,0.262022,0.143519,-0.524949,-0.170925,0.323049,-0.034463,0.117879,0.111982,0.986092,0.567117,0.329876,-0.284207,-2.200000,0.000000,0.000000
3745.524000,2.390520,0.853337,0.322138,-2.345881,-0.506732,0.886911,0.655355,0.330259,0.119614,-0.644313,-0.226504,0.293983,-0.045726,0.087973,0.104556,0.989564,0.544299,0.386210,-0.206798,-2.200000,0.000000,0.000000
3745.534000,2.159665,0.665224,0.390219,-2.093497,-0.335116,0.874023,0.655355,0.330259,0.119614,-0.644313,-0.226504,0.293983,-0.045726,0.087973,0.104556,0.989564,0.551561,0.399576,-0.242856,-2.200000,0.000000,0.000000
3745.544000,1.940709,0.486981,0.456978,-1.853732,-0.172081,0.863943,0.655355,0.330259,0.119614,-0.644313,-0.226504,0.293983,-0.045726,0.087973,0.104556,0.989564,0.503307,0.399407,-0.211851,-2.200000,0.000000,0.000000
3745.554000,1.732991,0.318030,0.522100,-1.625956,-0.017198,0.856132,0.655355,0.330259,0.119614,-0.644313,-0.226504,0.293983,-0.045726,0.087973,0.104556,0.989564,0.489157,0.323326,-0.169996,-2.200000,0.000000,0.000000
3745.564000,2.093064,0.627059,0.317091,-2.072381,-0.307712,0.696573,0.726102,0.391715,0.084619,-0.738242,-0.281384,0.252283,-0.052015,0.068195,0.098597,0.991425,0.438668,0.434369,-0.243513,-2.200000,0.000000,0.000000
3745.574000,1.904533,0.459718,0.384805,-1.861765,-0.153752,0.704878,0.726102,0.391715,0.084619,-0.738242,-0.281384,0.252283,-0.052015,0.068195,0.098597,0.991425,0.407212,0.474427,-0.303507,-2.200000,0.000000,0.000000
3745.584000,1.725194,0.300363,0.447306,-1.661679,-0.007491,0.710887,0.726102,0.391715,0.084619,-0.738242,-0.281384,0.252283,-0.052015,0.068195,0.098597,0.991425,0.430488,0.464157,-0.429109,-2.200000,0.000000,0.000000
3745.594000,2.008788,0.562687,0.236427,-2.046990,-0.243767,0.397685,0.778552,0.443846,0.050045,-0.824096,-0.321953,0.151185,-0.065165,0.022984,0.083196,0.994135,0.486482,0.499193,-0.410681,-2.200000,0.000000,0.000000
3745.604000,1.884638,0.419987,0.289970,-1.903054,-0.112119,0.422071,0.778552,0.443846,0.050045,-0.824096,-0.321953,0.151185,-0.065165,0.022984,0.083196,0.994135,0.516867,0.520587,-0.407876,-2.200000,0.000000,0.000000
3745.614000,1.766364,0.282826,0.331492,-1.766316,0.012947,0.435752,0.778552,0.443846,0.050045,-0.824096,-0.321953,0.151185,-0.065165,0.022984,0.083196,0.994135,0.605963,0.516200,-0.483539,-2.200000,0.000000,0.000000
3745.624000,1.944790,0.544658,0.104884,-2.009651,-0.220395,0.050877,0.808299,0.492371,0.016076,-0.876789,-0.355699,0.027441,-0.078959,-0.026249,0.065481,0.994379,0.571057,0.499048,-0.452792,-2.200000,0.000000,0.000000
